Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-10-16,59.47,59.49,58.37,58.89,26190561.0,0.0,1.0,53.49347552983828,53.511465600640314,52.50402163572659,52.97176347657939,26190561.0
2015-10-15,59.7,60.47,58.61,59.33,46253486.0,0.0,1.0,53.70036134406163,54.39297906993981,52.71990248535096,53.367545034224065,46253486.0
2015-10-14,66.61,67.95,60.02,60.03,80811495.0,0.0,1.0,59.91593080616324,61.1212655498993,53.98820247689412,53.99719751229514,80811495.0
2015-10-13,66.62,66.94,66.26,66.73,8858374.0,0.0,1.0,59.92492584156426,60.21276697439674,59.601104567127706,60.02387123097542,8858374.0
2015-10-12,66.67,67.0,66.58,66.93,5643870.0,0.0,1.0,59.96990101856933,60.266737186802835,59.88894569996019,60.203771938995736,5643870.0
2015-10-09,66.94,67.02,66.505,66.69,6753997.0,0.0,1.0,60.21276697439674,60.284727257604864,59.821482934452575,59.98789108937136,6753997.0
2015-10-08,66.23,66.986,66.15,66.88,5974536.0,0.0,1.0,59.574119460924656,60.25414413724142,59.502159177716536,60.15879676199065,5974536.0
2015-10-07,65.84,66.36,65.77,66.36,7189740.0,0.0,1.0,59.22331308028506,59.691054921137855,59.160347832477946,59.691054921137855,7189740.0
2015-10-06,65.54,65.95,65.18,65.68,7410496.0,0.0,1.0,58.953462018254605,59.32225846969623,58.62964074381805,59.07939251386882,7410496.0
2015-10-05,65.21,65.92,65.14,65.87,6300307.0,0.0,1.0,58.656625850021086,59.29527336349318,58.59366060221398,59.25029818648811,6300307.0
2015-10-02,63.76,64.98,63.41,64.98,7081779.0,0.0,1.0,57.35234571687386,58.44974003579774,57.03751947783832,58.44974003579774,7081779.0
2015-10-01,64.76,64.94,63.875,64.27,7836374.0,0.0,1.0,58.251849256975405,58.413759894193674,57.45578862398554,57.811092522325644,7836374.0
2015-09-30,64.43,64.94,63.93,64.84,7899564.0,0.0,1.0,57.9550130887419,58.413759894193674,57.505261318691126,58.323809540183525,7899564.0
2015-09-29,63.75,64.04,63.234,63.78,7640099.0,0.0,1.0,57.34335068147285,57.604206708102296,56.879206854780456,57.3703357876759,7640099.0
2015-09-28,63.6,63.95,63.48,63.66,9260552.0,0.0,1.0,57.20842515045762,57.52325138949316,57.10048472564543,57.26239536286371,9260552.0
2015-09-25,64.07,64.46,63.62,63.78,7163040.0,0.0,1.0,57.63119181430533,57.981998194944936,57.22641522125965,57.3703357876759,7163040.0
2015-09-24,63.36,63.975,63.3,63.83,6955971.0,0.0,1.0,56.99254430083325,57.5457389779957,56.93857408842715,57.41531096468097,6955971.0
2015-09-23,63.72,63.9299,63.115,63.72,5876630.0,0.0,1.0,57.3163655752698,57.505171368337116,56.772165933508376,57.3163655752698,5876630.0
2015-09-22,63.23,63.82,62.915,63.59,8800795.0,0.0,1.0,56.875608840620046,57.406315929279955,56.59226522548806,57.19943011505661,8800795.0
2015-09-21,63.75,64.0,63.37,63.72,7119271.0,0.0,1.0,57.34335068147285,57.56822656649823,57.001539336234266,57.3163655752698,7119271.0
2015-09-18,63.75,64.23,63.26,63.34,12885204.0,0.0,1.0,57.34335068147285,57.77511238072159,56.902593946823096,56.974554230031224,12885204.0
2015-09-17,64.7,65.29,64.16,64.47,7133132.0,0.0,1.0,58.19787904456931,58.72858613322922,57.712147132914474,57.99099323034595,7133132.0
2015-09-16,64.6,64.765,64.05,64.69,5625284.0,0.0,1.0,58.10792869055915,58.256346774675904,57.6132017435033,58.18888400916829,5625284.0
2015-09-15,64.48,64.7,64.05,64.32,6860845.0,0.0,1.0,57.99998826574697,58.19787904456931,57.6132017435033,57.856067699330715,6860845.0
2015-09-14,64.65,64.67,63.82,64.28,6956674.0,0.0,1.0,58.152903867564234,58.17089393836626,57.406315929279955,57.820087557726666,6956674.0
2015-09-11,64.18,64.68,63.99,64.65,8060455.0,0.0,1.0,57.73013720371652,58.179888973767284,57.55923153109722,58.152903867564234,8060455.0
2015-09-10,64.07,64.65,63.83,64.12,14523781.0,0.0,1.0,57.63119181430533,58.152903867564234,57.41531096468097,57.676166991310424,14523781.0
2015-09-09,66.86,67.01,65.01,65.12,9464206.0,0.0,1.0,60.14080669118862,60.27573222220386,58.47672514200079,58.57567053141196,9464206.0
2015-09-08,65.23,66.5,65.18,66.38,17706519.0,0.0,1.0,58.67461592082312,59.81698541675207,58.62964074381805,59.709044991939884,17706519.0
2015-09-04,64.07,64.3,63.51,63.89,9232402.0,0.0,1.0,57.63119181430533,57.83807762852869,57.12746983184848,57.46928117708706,9232402.0
2015-09-03,64.72,65.01,64.39,64.86,8523840.0,0.0,1.0,58.21586911537133,58.47672514200079,57.91903294713783,58.341799610985554,8523840.0
2015-09-02,64.55,64.94,64.06,64.44,9514356.0,0.0,1.0,58.06295351355407,58.413759894193674,57.622196778904325,57.96400812414291,9514356.0
2015-09-01,63.98,64.315,63.27,63.82,13393949.0,0.0,1.0,57.5502364956962,57.851570181630215,56.91158898222412,57.406315929279955,13393949.0
2015-08-31,64.75,65.0,64.29,64.73,8174602.0,0.0,1.0,58.24285422157438,58.46773010659977,57.82908259312768,58.224864150772355,8174602.0
2015-08-28,66.08,66.12,64.45,64.94,14302863.0,0.0,1.0,59.43919392990942,59.47517407151349,57.97300315954393,58.413759894193674,14302863.0
2015-08-27,65.25,66.1799,64.95,66.08,13912715.0,0.0,1.0,58.69260599162515,59.52905433356557,58.422754929594696,59.43919392990942,13912715.0
2015-08-26,64.23,64.85,63.02,64.83,13904673.0,0.0,1.0,57.77511238072159,58.33280457558453,56.686713097198734,58.314814504782504,13904673.0
2015-08-25,65.45,65.71,63.0,63.1,14798381.0,0.0,1.0,58.87250669964546,59.106377620071854,56.6687230263967,56.758673380406854,14798381.0
2015-08-24,63.74,66.16,61.5,63.95,22239183.0,0.0,1.0,57.334355646071835,59.51115421311754,55.3194677162444,57.52325138949316,22239183.0
2015-08-21,67.91,68.31,66.54,66.54,15738892.0,0.0,1.0,61.08528540829523,61.44508682433585,59.85296555835614,59.85296555835614,15738892.0
2015-08-20,68.08,69.3,67.94,68.43,9860124.0,0.0,1.0,61.23820101011249,62.335595329036366,61.11227051449828,61.55302724914804,9860124.0
2015-08-19,68.87,69.39,67.77,68.57,16332664.0,0.0,1.0,61.94880880679271,62.41655064764551,60.959354912681015,61.67895774476224,16332664.0
2015-08-18,70.0,70.5,69.24,69.48,21313476.0,0.0,1.0,62.96524780710744,63.41499957715821,62.28162511663027,62.49750596625465,21313476.0
2015-08-17,71.83,72.23,71.76,71.91,7604423.0,0.0,1.0,64.61133928549324,64.97114070153387,64.54837403768614,64.68329956870137,7604423.0
2015-08-14,72.3,72.6,72.04,72.38,5912505.0,0.0,1.0,65.03410594934097,65.30395701137142,64.80023502891459,65.1060662325491,5912505.0
2015-08-13,72.4,72.77,71.97,72.11,7652355.0,0.0,1.0,65.12405630335113,65.4568726131887,64.73726978110746,64.86320027672168,7652355.0
2015-08-12,71.53,72.66,71.27,72.58,8903056.0,0.0,1.0,64.34148822346279,65.35792722377752,64.10761730303639,65.2859669405694,8903056.0
2015-08-11,71.25,72.37,71.15,71.93,6829195.0,0.0,1.0,64.08962723223436,65.09707119714808,63.999676878224214,64.70128963950341,6829195.0
2015-08-10,71.5,71.75,71.34,71.48,6019585.0,0.0,1.0,64.31450311725975,64.53937900228513,64.1705825508435,64.29651304645772,6019585.0
2015-08-07,72.71,72.825,71.17,71.25,7797473.0,0.0,1.0,65.4029024007826,65.50634530789428,64.01766694902624,64.08962723223436,7797473.0
2015-08-06,73.35,73.38,72.66,72.79,6367635.0,0.0,1.0,65.97858466644757,66.00556977265063,65.35792722377752,65.47486268399074,6367635.0
2015-08-05,72.39,73.695,72.25,73.51,8673259.0,0.49,1.0,65.11506126795011,66.28891338778261,64.9891307723359,66.12250523286383,8673259.0
2015-08-04,72.42,72.8,71.93,72.25,5873371.0,0.0,1.0,64.7107003914054,65.05024839124982,64.27286218107967,64.5587973388434,5873371.0
2015-08-03,71.84,72.38,71.84,72.18,5131147.0,0.0,1.0,64.19244291795863,64.67495849668492,64.19244291795863,64.4962490230826,5131147.0
2015-07-31,72.44,72.49,71.663,71.98,7928371.0,0.0,1.0,64.72857133876562,64.7732487071662,64.03428503382055,64.31753954948026,7928371.0
2015-07-30,72.03,72.53,71.7803,72.16,4604480.0,0.0,1.0,64.36221691788084,64.80899060188668,64.13909814008832,64.47837807572235,4604480.0
2015-07-29,72.25,72.63,72.09,72.23,4939670.0,0.0,1.0,64.5587973388434,64.89834533868783,64.41582975996154,64.54092639148318,4939670.0
2015-07-28,71.53,72.39,71.23,72.1,8592296.0,0.0,1.0,63.915443233875,64.68389397036505,63.6473790234715,64.42476523364165,8592296.0
2015-07-27,71.38,71.65,71.01,71.38,6197584.0,0.0,1.0,63.78141112867325,64.0226689180364,63.45079860250894,63.78141112867325,6197584.0
2015-07-24,72.53,72.56,71.5,71.58,5951117.0,0.0,1.0,64.80899060188668,64.83579702292703,63.888636812834655,63.96012060227558,5951117.0
2015-07-23,73.07,73.22,72.42,72.51,4252929.0,0.0,1.0,65.29150618061297,65.42553828581472,64.7107003914054,64.79111965452644,4252929.0
2015-07-22,72.78,73.82,72.78,73.16,6961551.0,0.0,1.0,65.0323774438896,65.96166670662173,65.0323774438896,65.37192544373403,6961551.0
2015-07-21,73.1,73.29,72.53,72.74,6440966.0,0.0,1.0,65.31831260165332,65.48808660157555,64.80899060188668,64.99663554916913,6440966.0
2015-07-20,73.35,73.44,73.0599,73.1,5085571.0,0.0,1.0,65.54169944365624,65.6221187067773,65.28248135219606,65.31831260165332,5085571.0
2015-07-17,73.74,74.07,73.31,73.39,5680568.0,0.0,1.0,65.8901829171808,66.18505354862465,65.50595754893578,65.57744133837672,5680568.0
2015-07-16,73.97,74.14,73.76,73.83,5231727.0,0.0,1.0,66.09569881182348,66.24760186438547,65.90805386454103,65.97060218030185,5231727.0
2015-07-15,73.59,73.9,73.19,73.65,4566724.0,0.0,1.0,65.75615081197905,66.03315049606267,65.39873186477438,65.80976365405975,4566724.0
2015-07-14,73.98,74.09,73.4838,73.79,5518153.0,0.0,1.0,66.10463428550361,66.20292449598489,65.6612560814962,65.9348602855814,5518153.0
2015-07-13,73.51,74.105,73.51,73.88,6084498.0,0.0,1.0,65.68466702253812,66.21632770650507,65.68466702253812,66.01527954870242,6084498.0
2015-07-10,73.08,73.5501,73.08,73.12,5579323.0,0.0,1.0,65.3004416542931,65.72049827199538,65.3004416542931,65.33618354901357,5579323.0
2015-07-09,73.67,73.73,72.71,72.78,8695824.0,0.0,1.0,65.82763460141999,65.88124744350068,64.96982912812877,65.0323774438896,8695824.0
2015-07-08,73.3,73.59,72.9,73.06,7790963.0,0.0,1.0,65.49702207525566,65.75615081197905,65.139603128051,65.28257070693286,7790963.0
2015-07-07,72.66,73.86,72.0,73.79,12420572.0,0.0,1.0,64.9251517597282,65.9974086013422,64.3354104968405,65.9348602855814,12420572.0
2015-07-06,71.38,72.69,71.38,72.53,10536327.0,0.0,1.0,63.78141112867325,64.95195818076854,63.78141112867325,64.80899060188668,10536327.0
2015-07-02,72.02,72.56,71.66,71.86,6586071.0,0.0,1.0,64.35328144420072,64.83579702292703,64.03160439171651,64.21031386531885,6586071.0
2015-07-01,71.6,71.95,70.36,71.88,10773904.0,0.0,1.0,63.97799154963582,64.29073312843991,62.869992813301344,64.22818481267909,10773904.0
2015-06-30,71.81,71.81,70.78,70.93,11102559.0,0.0,1.0,64.16563649691827,64.16563649691827,63.245282707866245,63.37931481306801,11102559.0
2015-06-29,71.8,72.0,71.41,71.42,8186708.0,0.0,1.0,64.15670102323816,64.3354104968405,63.808217549713596,63.81715302339372,8186708.0
2015-06-26,71.96,72.46,71.87,72.12,6897530.0,0.0,1.0,64.29966860212002,64.74644228612586,64.21924933899898,64.44263618100189,6897530.0
2015-06-25,72.45,72.63,71.83,71.86,5286458.0,0.0,1.0,64.73750681244574,64.89834533868783,64.1835074442785,64.21031386531885,5286458.0
2015-06-24,72.56,72.65,72.14,72.38,7338351.0,0.0,1.0,64.83579702292703,64.91621628604808,64.46050712836212,64.67495849668492,7338351.0
2015-06-23,72.89,72.94,72.34,72.57,7876315.0,0.0,1.0,65.13066765437088,65.17534502277145,64.63921660196446,64.84473249660714,7876315.0
2015-06-22,72.98,73.1899,72.695,72.79,6489211.0,0.0,1.0,65.21108691749193,65.39864251003758,64.9564259176086,65.04131291756971,6489211.0
2015-06-19,72.8,73.22,72.7,72.74,14543753.0,0.0,1.0,65.05024839124982,65.42553828581472,64.96089365444867,64.99663554916913,14543753.0
2015-06-18,72.74,73.48,72.74,72.98,8376356.0,0.0,1.0,64.99663554916913,65.65786060149777,64.99663554916913,65.21108691749193,8376356.0
2015-06-17,72.63,72.9,72.34,72.73,5703861.0,0.0,1.0,64.89834533868783,65.139603128051,64.63921660196446,64.98770007548902,5703861.0
2015-06-16,72.22,72.58,71.72,72.35,6215625.0,0.0,1.0,64.53199091780306,64.85366797028726,64.08521723379722,64.64815207564457,6215625.0
2015-06-15,72.2,72.4,71.7,71.93,7566777.0,0.0,1.0,64.51411997044282,64.69282944404516,64.06734628643699,64.27286218107967,7566777.0
2015-06-12,72.74,72.9,72.4,72.43,7246589.0,0.0,1.0,64.99663554916913,65.139603128051,64.69282944404516,64.71963586508551,7246589.0
2015-06-11,73.23,73.67,72.84,72.94,7419959.0,0.0,1.0,65.43447375949485,65.82763460141999,65.0859902859703,65.17534502277145,7419959.0
2015-06-10,72.71,73.33,72.3364,72.93,11215817.0,0.0,1.0,64.96982912812877,65.52382849629602,64.63599983143962,65.16640954909136,11215817.0
2015-06-09,72.7,72.85,72.36,72.47,8335572.0,0.0,1.0,64.96089365444867,65.09492575965041,64.65708754932469,64.75537775980597,8335572.0
2015-06-08,73.43,73.49,72.6,72.61,9592958.0,0.0,1.0,65.61318323309719,65.66679607517787,64.87153891764748,64.88047439132761,9592958.0
2015-06-05,74.17,74.27,72.98,73.06,10635085.0,0.0,1.0,66.27440828542582,66.36376302222699,65.21108691749193,65.28257070693286,10635085.0
2015-06-04,74.46,74.98,73.95,74.15,8982797.0,0.0,1.0,66.5335370221492,66.99818165351527,66.07782786446326,66.25653733806558,8982797.0
2015-06-03,74.7,75.2,74.475,74.89,6093825.0,0.0,1.0,66.747988390472,67.19476207447785,66.54694023266937,66.91776239039423,6093825.0
2015-06-02,74.54,75.0,74.42,74.53,5797384.0,0.0,1.0,66.60502081159015,67.01605260087551,66.49779512742874,66.59608533791003,5797384.0
2015-06-01,74.69,75.08,74.41,74.73,5645937.0,0.0,1.0,66.73905291679189,67.08753639031644,66.48885965374862,66.77479481151236,5645937.0
2015-05-29,74.82,74.88,74.15,74.27,6372935.0,0.0,1.0,66.8552140746334,66.9088269167141,66.25653733806558,66.36376302222699,6372935.0
2015-05-28,75.07,75.16,74.65,74.84,5025471.0,0.0,1.0,67.07860091663632,67.15902017975738,66.70331102207143,66.87308502199365,5025471.0
2015-05-27,75.01,75.51,75.0,75.19,6986958.0,0.0,1.0,67.02498807455564,67.47176175856147,67.01605260087551,67.18582660079772,6986958.0
2015-05-26,75.77,75.83,74.815,74.9,10571548.0,0.0,1.0,67.70408407424449,67.7576969163252,66.85074633779335,66.92669786407434,10571548.0
2015-05-22,76.2,76.38,75.86,75.86,6815006.0,0.0,1.0,68.08830944248952,68.24914796873162,67.78450333736555,67.78450333736555,6815006.0
2015-05-21,75.8,76.42,75.56,76.11,6755998.0,0.0,1.0,67.73089049528484,68.2848898634521,67.51643912696204,68.00789017936846,6755998.0
2015-05-20,76.48,76.5,75.83,75.9,10540549.0,0.0,1.0,68.33850270553279,68.35637365289301,67.7576969163252,67.82024523208602,10540549.0
2015-05-19,78.18,78.36,76.23,76.43,22458581.0,0.0,1.0,69.85753323115263,70.01837175739473,68.11511586352987,68.2938253371322,22458581.0
2015-05-18,79.37,79.94,79.16,79.92,8297810.0,0.0,1.0,70.92085459908652,71.43017659885318,70.73320965180406,71.41230565149294,8297810.0
2015-05-15,78.71,79.25,78.57,79.24,6616673.0,0.0,1.0,70.33111333619881,70.81362891492512,70.20601670467718,70.80469344124499,6616673.0
2015-05-14,78.37,78.77,78.02,78.72,6170066.0,0.0,1.0,70.02730723107486,70.38472617827951,69.71456565227076,70.34004880987894,6170066.0
2015-05-13,79.18,79.43,77.98,78.16,8421167.0,0.0,1.0,70.75108059916431,70.97446744116723,69.6788237575503,69.83966228379239,8421167.0
2015-05-12,78.02,79.48,77.87,78.96,8448943.0,0.0,1.0,69.71456565227076,71.0191448095678,69.58053354706901,70.55450017820174,8448943.0
2015-05-11,78.32,78.6099,78.03,78.1,3744633.0,0.0,1.0,69.98262986267426,70.24166924466084,69.72350112595088,69.7860494417117,3744633.0
2015-05-08,78.6,79.25,78.4,78.53,5346476.0,0.0,1.0,70.23282312571753,70.81362891492512,70.0541136521152,70.17027480995672,5346476.0
2015-05-07,77.73,78.34,77.3,78.03,5538289.0,0.0,1.0,69.45543691554738,70.0005008100345,69.07121154730235,69.72350112595088,5538289.0
2015-05-06,77.92,78.12,77.17,77.65,5480055.0,0.49,1.0,69.6252109154696,69.80392038907193,68.95505038946084,69.38395312610645,5480055.0
2015-05-05,79.01,79.01,78.06,78.13,5855362.0,0.0,1.0,70.15646450593385,70.15646450593385,69.31291759692692,69.375073684959,5855362.0
2015-05-04,78.98,79.545,78.46,79.18,6652581.0,0.0,1.0,70.12982618249153,70.63151460732196,69.66809524282456,70.30741500544036,6652581.0
2015-05-01,78.2,78.76,78.1702,78.6,5000017.0,0.0,1.0,69.4372297729911,69.93447847724782,69.41076903837173,69.79240741888874,5000017.0
2015-04-30,77.83,78.48,77.59,78.05,8795753.0,0.0,1.0,69.10869045053578,69.68585412511946,68.89558386299719,69.30403815577948,8795753.0
2015-04-29,78.7,78.7849,77.79,77.88,7086849.0,0.0,1.0,69.88120183036317,69.95658828570494,69.073172685946,69.15308765627297,7086849.0
2015-04-28,79.46,79.48,78.77,79.1,4895176.0,0.0,1.0,70.5560393575687,70.57379823986359,69.94335791839525,70.23637947626081,4895176.0
2015-04-27,79.77,79.86,79.29,79.37,6441208.0,0.0,1.0,70.83130203313938,70.91121700346636,70.40508885806221,70.47612438724174,6441208.0
2015-04-24,79.38,80.93,79.24,79.84,6867845.0,0.0,1.0,70.48500382838917,71.86131720624259,70.36069165232499,70.89345812117148,6867845.0
2015-04-23,78.38,79.54,78.2,79.18,7454129.0,0.0,1.0,69.59705971364504,70.62707488674825,69.4372297729911,70.30741500544036,7454129.0
2015-04-22,77.73,78.64,77.55,78.43,7594668.0,0.0,1.0,69.01989603906136,69.82792518347851,68.86006609840742,69.64145691938225,7594668.0
2015-04-21,78.61,78.84,77.905,78.03,6200236.0,0.0,1.0,69.8012868600362,70.00551400642735,69.17528625914159,69.2862792734846,6200236.0
2015-04-20,78.39,78.83,78.02,78.14,8847616.0,0.0,1.0,69.60593915479248,69.9966345652799,69.27739983233715,69.38395312610645,8847616.0
2015-04-17,78.94,79.15,77.55,77.88,11796222.0,0.0,1.0,70.09430841790176,70.28077668199803,68.86006609840742,69.15308765627297,11796222.0
2015-04-16,79.5,79.89,79.13,79.24,8015088.0,0.0,1.0,70.59155712215848,70.93785532690869,70.26301779970314,70.36069165232499,8015088.0
2015-04-15,80.58,80.98,79.651,79.74,6200361.0,0.0,1.0,71.55053676608213,71.90571441197979,70.72563668348484,70.80466370969705,6200361.0
2015-04-14,80.29,80.42,79.68,80.15,5531712.0,0.0,1.0,71.29303297280634,71.40846570772307,70.75138706281243,71.16872079674216,5531712.0
2015-04-13,80.4,80.92,80.27,80.29,4698111.0,0.0,1.0,71.3907068254282,71.85243776509513,71.27527409051145,71.29303297280634,4698111.0
2015-04-10,80.86,81.0,80.5452,80.65,5480618.0,0.0,1.0,71.79916111821049,71.92347329427467,71.51963631088903,71.61269285411423,5480618.0
2015-04-09,80.84,81.39,80.58,80.84,3920862.0,0.0,1.0,71.7814022359156,72.26977149902488,71.55053676608213,71.7814022359156,3920862.0
2015-04-08,80.39,81.23,80.36,81.03,6694715.0,0.0,1.0,71.38182738428075,72.12770044066582,71.35518906083843,71.950111617717,6694715.0
2015-04-07,81.09,81.29,80.46,80.5,6605720.0,0.0,1.0,72.00338826460164,72.18097708755047,71.44398347231284,71.4795012369026,6605720.0
2015-04-06,80.46,81.33,80.15,80.99,6380650.0,0.0,1.0,71.44398347231284,72.21649485214023,71.16872079674216,71.91459385312723,6380650.0
2015-04-02,80.73,81.315,80.55,80.73,5795731.0,0.0,1.0,71.68372838329375,72.20317569041907,71.5238984426398,71.68372838329375,5795731.0
2015-04-01,82.28,82.28,80.43,80.71,8306662.0,0.0,1.0,73.06004176114716,73.06004176114716,71.41734514887052,71.66596950099887,8306662.0
2015-03-31,82.39,83.04,82.25,82.25,5587701.0,0.0,1.0,73.15771561376901,73.7348792883527,73.03340343770483,73.03340343770483,5587701.0
2015-03-30,81.7,82.8,81.43,82.53,5700494.0,0.0,1.0,72.54503417459556,73.5217727008141,72.30528926361465,73.2820277898332,5700494.0
2015-03-27,81.85,82.18,81.245,81.35,5711357.0,0.0,1.0,72.67822579180718,72.97124734967275,72.14101960238699,72.23425373443511,5711357.0
2015-03-26,80.93,82.31,80.65,81.89,8267163.0,0.0,1.0,71.86131720624259,73.08668008458949,71.61269285411423,72.71374355639695,8267163.0
2015-03-25,83.09,83.25,81.31,81.32,6645573.0,0.0,1.0,73.77927649408991,73.92134755244896,72.19873596984534,72.20761541099279,6645573.0
2015-03-24,83.19,83.71,82.96,83.05,5345790.0,0.0,1.0,73.86807090556431,74.32980184523126,73.66384375917316,73.74375872950013,5345790.0
2015-03-23,83.18,83.9,83.12,83.31,6505721.0,0.0,1.0,73.85919146441688,74.49851122703265,73.80591481753223,73.97462419933362,6505721.0
2015-03-20,81.83,83.49,81.71,83.24,12365307.0,0.0,1.0,72.6604669095123,74.13445413998755,72.553913615743,73.91246811130152,12365307.0
2015-03-19,82.33,82.44,81.37,81.52,7211751.0,0.0,1.0,73.10443896688436,73.20211281950621,72.25201261673,72.38520423394161,7211751.0
2015-03-18,81.98,82.96,81.155,82.53,10252336.0,0.0,1.0,72.79365852672392,73.66384375917316,72.06110463206001,73.2820277898332,10252336.0
2015-03-17,82.98,83.01,82.24,82.62,4801961.0,0.0,1.0,73.68160264146805,73.70824096491037,73.02452399655739,73.36194276016016,4801961.0
2015-03-16,82.45,83.37,82.44,83.29,6519099.0,0.0,1.0,73.21099226065367,74.02790084621826,73.20211281950621,73.95686531703873,6519099.0
2015-03-13,81.95,82.25,81.29,81.9,4762226.0,0.0,1.0,72.76702020328159,73.03340343770483,72.18097708755047,72.72262299754439,4762226.0
2015-03-12,80.81,82.12,80.78,81.9,5225826.0,0.0,1.0,71.75476391247328,72.9179707027881,71.72812558903097,72.72262299754439,5225826.0
2015-03-11,81.82,81.97,80.54,80.69,6160859.0,0.49,1.0,72.65158746836485,72.78477908557647,71.51501900149238,71.64821061870398,6160859.0
2015-03-10,82.27,82.5,82.07,82.07,6311098.0,0.0,1.0,72.61022773590511,72.81322217347966,72.43371083366637,72.43371083366637,6311098.0
2015-03-09,82.59,83.34,82.54,82.88,4671505.0,0.0,1.0,72.8926547794871,73.55459316288237,72.84852555392742,73.14860428773326,4671505.0
2015-03-06,82.81,83.1,82.375,82.59,5731008.0,0.0,1.0,73.0868233719497,73.34277288019587,72.70289910958044,72.8926547794871,5731008.0
2015-03-05,83.15,83.87,82.96,83.57,5997522.0,0.0,1.0,73.38690210575557,74.02236295381502,73.21921104862875,73.7575876004569,5997522.0
2015-03-04,83.21,83.21,82.2,82.58,6204920.0,0.0,1.0,73.43985717642718,73.43985717642718,72.54844682012155,72.88382893437516,6204920.0
2015-03-03,83.66,83.82,83.17,83.37,6460216.0,0.0,1.0,73.83702020646435,73.97823372825533,73.40455379597944,73.58107069821818,6460216.0
2015-03-02,83.89,84.0,83.2,83.96,6061365.0,0.0,1.0,74.04001464403889,74.1370989402702,73.43103133131525,74.10179555982245,6061365.0
2015-02-27,83.72,84.16,83.4,83.93,5877422.0,0.0,1.0,73.88997527713596,74.2783124620612,73.60754823355398,74.07531802448665,5877422.0
2015-02-26,83.85,83.86,83.27,83.8,5888139.0,0.0,1.0,74.00471126359115,74.01353710870308,73.4928122470988,73.96058203803146,5888139.0
2015-02-25,84.63,84.716,83.52,83.57,6808428.0,0.0,1.0,74.69312718232223,74.76902945028488,73.71345837489723,73.7575876004569,6808428.0
2015-02-24,84.52,84.82,83.92,84.57,5197741.0,0.0,1.0,74.59604288609091,74.86081823944902,74.0664921793747,74.6401721116506,5197741.0
2015-02-23,84.39,84.86,84.23,84.6,6730435.0,0.0,1.0,74.48130689963574,74.89612161989677,74.34009337784475,74.66664964698641,6730435.0
2015-02-20,82.73,84.38,82.55,84.3,13839844.0,0.0,1.0,73.01621661105422,74.4724810545238,72.85735139903935,74.40187429362831,13839844.0
2015-02-19,84.5,84.8,83.39,83.52,18642104.0,0.0,1.0,74.57839119586704,74.84316654922515,73.59872238844204,73.71345837489723,18642104.0
2015-02-18,85.98,86.3,85.52,86.29,6028717.0,0.0,1.0,75.88461627243372,76.1670433160157,75.47862739728461,76.15821747090376,6028717.0
2015-02-17,85.43,85.97,84.97,85.96,5086707.0,0.0,1.0,75.39919479127718,75.87579042732177,74.99320591612808,75.86696458220983,5086707.0
2015-02-13,85.84,86.16,85.32,85.81,5597012.0,0.0,1.0,75.7610544408666,76.04348148444858,75.30211049504587,75.73457690553079,5597012.0
2015-02-12,86.56,86.68,85.23,85.89,6941569.0,0.0,1.0,76.39651528892605,76.5024254302693,75.22267788903845,75.80518366642627,6941569.0
2015-02-11,86.63,87.12,85.92,86.34,5850189.0,0.0,1.0,76.45829620470961,76.89076261519453,75.83166120176209,76.20234669646345,5850189.0
2015-02-10,86.62,87.41,86.42,87.29,5732061.0,0.0,1.0,76.44947035959768,77.1467121234407,76.27295345735894,77.04080198209745,5732061.0
2015-02-09,86.97,87.19,85.64,85.91,5456247.0,0.0,1.0,76.75837493851547,76.95254353097808,75.58453753862786,75.82283535665015,5456247.0
2015-02-06,87.26,88.0,86.78,87.33,5617641.0,0.0,1.0,77.01432444676165,77.66743698504497,76.59068388138867,77.07610536254519,5617641.0
2015-02-05,87.11,87.36,86.56,87.28,5090777.0,0.0,1.0,76.88193677008259,77.102582897881,76.39651528892605,77.03197613698552,5090777.0
2015-02-04,86.11,87.035,86.0,86.65,8932258.0,0.0,1.0,75.99935225888889,76.81574293174306,75.90226796265759,76.4759478949335,8932258.0
2015-02-03,85.83,86.525,85.66,86.19,8283477.0,0.0,1.0,75.75222859575466,76.36562483103428,75.60218922885173,76.06995901978439,8283477.0
2015-02-02,84.79,85.87,83.93,85.71,6927143.0,0.0,1.0,74.83434070411322,75.78753197620242,74.07531802448665,75.64631845441141,6927143.0
2015-01-30,86.78,87.36,84.9,84.98,10279710.0,0.0,1.0,76.59068388138867,77.102582897881,74.93142500034453,75.00203176124002,10279710.0
2015-01-29,87.07,87.72,86.27,87.72,6522726.0,0.0,1.0,76.84663338963483,77.42031332191074,76.14056578067988,77.42031332191074,6522726.0
2015-01-28,88.02,88.23,86.77,86.82,5936775.0,0.0,1.0,77.68508867526884,77.87043142261952,76.58185803627673,76.62598726183641,5936775.0
2015-01-27,88.28,88.46,87.26,87.53,6020450.0,0.0,1.0,77.9145606481792,78.07342586019406,77.01432444676165,77.25262226478394,6020450.0
2015-01-26,88.31,89.16,88.12,88.63,4666660.0,0.0,1.0,77.94103818351502,78.69123501802966,77.77334712638822,78.223465227097,4666660.0
